1622520324614,POST,37,200
1622520324614,POST,37,200
1622520324620,POST,31,200
1622520324614,POST,37,200
1622520324616,POST,35,200
1622520324618,POST,36,200
1622520324629,POST,25,200
1622520324629,POST,27,200
1622520324618,POST,38,200
1622520324629,POST,27,200
1622520324629,POST,29,200
1622520324625,POST,35,200
1622520324629,POST,31,200
1622520324629,POST,31,200
1622520324627,POST,35,200
1622520324632,POST,30,200
1622520324632,POST,30,200
1622520324632,POST,30,200
1622520324631,POST,31,200
1622520324633,POST,31,200
1622520324641,POST,25,200
1622520324641,POST,25,200
1622520324641,POST,25,200
1622520324633,POST,35,200
1622520324641,POST,30,200
1622520324646,POST,29,200
1622520324650,POST,25,200
1622520324650,POST,25,200
1622520324647,POST,28,200
1622520324650,POST,25,200
1622520324650,POST,25,200
1622520324646,POST,29,200
1622520324651,POST,30,200
1622520324651,POST,30,200
1622520324654,POST,27,200
1622520324651,POST,32,200
1622520324651,POST,32,200
1622520324651,POST,32,200
1622520324654,POST,32,200
1622520324656,POST,30,200
1622520324656,POST,30,200
1622520324656,POST,30,200
1622520324658,POST,31,200
1622520324660,POST,30,200
1622520324660,POST,30,200
1622520324666,POST,26,200
1622520324662,POST,30,200
1622520324662,POST,30,200
1622520324666,POST,26,200
1622520324666,POST,26,200
1622520324662,POST,30,200
1622520324662,POST,31,200
1622520324664,POST,29,200
1622520324660,POST,36,200
1622520324662,POST,35,200
1622520324675,POST,26,200
1622520324671,POST,30,200
1622520324675,POST,26,200
1622520324675,POST,26,200
1622520324675,POST,26,200
1622520324675,POST,30,200
1622520324668,POST,37,200
1622520324675,POST,32,200
1622520324681,POST,26,200
1622520324675,POST,32,200
1622520324683,POST,28,200
1622520324686,POST,25,200
1622520324686,POST,25,200
1622520324681,POST,30,200
1622520324681,POST,32,200
1622520324683,POST,30,200
1622520324683,POST,30,200
1622520324690,POST,26,200
1622520324686,POST,30,200
1622520324686,POST,31,200
1622520324690,POST,27,200
1622520324689,POST,30,200
1622520324692,POST,30,200
1622520324692,POST,30,200
1622520324692,POST,30,200
1622520324692,POST,30,200
1622520324692,POST,32,200
1622520324692,POST,32,200
1622520324693,POST,32,200
1622520324693,POST,32,200
1622520324701,POST,28,200
1622520324696,POST,33,200
1622520324701,POST,28,200
1622520324701,POST,28,200
1622520324701,POST,28,200
1622520324698,POST,32,200
1622520324701,POST,32,200
1622520324707,POST,26,200
1622520324711,POST,25,200
1622520324711,POST,25,200
1622520324705,POST,31,200
1622520324707,POST,31,200
1622520324707,POST,31,200
1622520324711,POST,27,200
1622520324705,POST,34,200
1622520324711,POST,30,200
1622520324717,POST,24,200
1622520324716,POST,25,200
1622520324713,POST,30,200
1622520324713,POST,30,200
1622520324713,POST,30,200
1622520324716,POST,30,200
1622520324719,POST,29,200
1622520324717,POST,31,200
1622520324722,POST,29,200
1622520324722,POST,29,200
1622520324722,POST,29,200
1622520324722,POST,29,200
1622520324724,POST,29,200
1622520324724,POST,29,200
1622520324725,POST,29,200
1622520324725,POST,29,200
1622520324729,POST,28,200
1622520324729,POST,28,200
1622520324729,POST,28,200
1622520324729,POST,29,200
1622520324733,POST,29,200
1622520324729,POST,33,200
1622520324730,POST,34,200
1622520324733,POST,33,200
1622520324736,POST,30,200
1622520324736,POST,30,200
1622520324741,POST,27,200
1622520324738,POST,30,200
1622520324736,POST,32,200
1622520324741,POST,27,200
1622520324741,POST,27,200
1622520324743,POST,27,200
1622520324738,POST,33,200
1622520324738,POST,33,200
1622520324743,POST,30,200
1622520324743,POST,30,200
1622520324739,POST,36,200
1622520324748,POST,27,200
1622520324751,POST,25,200
1622520324751,POST,25,200
1622520324746,POST,30,200
1622520324751,POST,26,200
1622520324751,POST,27,200
1622520324748,POST,30,200
1622520324753,POST,25,200
1622520324757,POST,24,200
1622520324757,POST,24,200
1622520324757,POST,24,200
1622520324753,POST,29,200
1622520324754,POST,28,200
1622520324754,POST,28,200
1622520324758,POST,29,200
1622520324762,POST,29,200
1622520324766,POST,25,200
1622520324766,POST,25,200
1622520324762,POST,34,200
1622520324766,POST,30,200
1622520324768,POST,28,200
1622520324768,POST,28,200
1622520324768,POST,28,200
1622520324770,POST,28,200
1622520324768,POST,30,200
1622520324764,POST,34,200
1622520324768,POST,33,200
1622520324773,POST,28,200
1622520324773,POST,29,200
1622520324771,POST,31,200
1622520324775,POST,28,200
1622520324776,POST,29,200
1622520324778,POST,27,200
1622520324777,POST,28,200
1622520324776,POST,29,200
1622520324778,POST,27,200
1622520324771,POST,35,200
1622520324775,POST,33,200
1622520324776,POST,34,200
1622520324781,POST,29,200
1622520324781,POST,30,200
1622520324778,POST,33,200
1622520324782,POST,29,200
1622520324781,POST,30,200
1622520324782,POST,31,200
1622520324782,POST,31,200
1622520324787,POST,28,200
1622520324792,POST,29,200
1622520324792,POST,29,200
1622520324792,POST,29,200
1622520324796,POST,27,200
1622520324796,POST,27,200
1622520324796,POST,27,200
1622520324798,POST,27,200
1622520324798,POST,27,200
1622520324796,POST,31,200
1622520324796,POST,31,200
1622520324798,POST,32,200
1622520324801,POST,29,200
1622520324803,POST,29,200
1622520324802,POST,30,200
1622520324805,POST,30,200
1622520324805,POST,30,200
1622520324803,POST,32,200
1622520324801,POST,34,200
1622520324805,POST,30,200
1622520324805,POST,31,200
1622520324810,POST,26,200
1622520324805,POST,31,200
1622520324811,POST,29,200
1622520324810,POST,30,200
1622520324811,POST,29,200
1622520324807,POST,34,200
1622520324815,POST,27,200
1622520324811,POST,31,200
1622520324808,POST,34,200
1622520324813,POST,30,200
1622520324813,POST,30,200
1622520324811,POST,35,200
1622520324821,POST,25,200
1622520324821,POST,25,200
1622520324823,POST,28,200
1622520324821,POST,30,200
1622520324823,POST,28,200
1622520324825,POST,27,200
1622520324825,POST,27,200
1622520324830,POST,26,200
1622520324827,POST,32,200
1622520324827,POST,32,200
1622520324832,POST,29,200
1622520324830,POST,31,200
1622520324832,POST,29,200
1622520324835,POST,29,200
1622520324835,POST,29,200
1622520324835,POST,29,200
1622520324836,POST,28,200
1622520324836,POST,30,200
1622520324836,POST,30,200
1622520324835,POST,36,200
1622520324840,POST,31,200
1622520324835,POST,36,200
1622520324840,POST,31,200
1622520324842,POST,31,200
1622520324843,POST,30,200
1622520324843,POST,30,200
1622520324842,POST,31,200
1622520324840,POST,35,200
1622520324841,POST,35,200
1622520324846,POST,30,200
1622520324846,POST,31,200
1622520324823,POST,54,200
1622520324851,POST,26,200
1622520324851,POST,26,200
1622520324842,POST,36,200
1622520324851,POST,27,200
1622520324846,POST,36,200
1622520324856,POST,26,200
1622520324852,POST,30,200
1622520324852,POST,30,200
1622520324859,POST,30,200
1622520324859,POST,30,200
1622520324861,POST,30,200
1622520324861,POST,30,200
1622520324864,POST,29,200
1622520324864,POST,29,200
1622520324866,POST,27,200
1622520324864,POST,29,200
1622520324866,POST,27,200
1622520324864,POST,30,200
1622520324861,POST,35,200
1622520324872,POST,26,200
1622520324871,POST,27,200
1622520324871,POST,31,200
1622520324872,POST,30,200
1622520324873,POST,30,200
1622520324877,POST,26,200
1622520324877,POST,27,200
1622520324876,POST,28,200
1622520324873,POST,31,200
1622520324877,POST,27,200
1622520324873,POST,31,200
1622520324877,POST,27,200
1622520324873,POST,34,200
1622520324875,POST,33,200
1622520324878,POST,31,200
1622520324876,POST,33,200
1622520324882,POST,27,200
1622520324882,POST,28,200
1622520324882,POST,29,200
1622520324882,POST,32,200
1622520324878,POST,38,200
1622520324889,POST,30,200
1622520324891,POST,28,200
1622520324893,POST,26,200
1622520324893,POST,27,200
1622520324889,POST,31,200
1622520324893,POST,28,200
1622520324891,POST,30,200
1622520324893,POST,28,200
1622520324894,POST,27,200
1622520324898,POST,26,200
1622520324898,POST,26,200
1622520324903,POST,25,200
1622520324904,POST,24,200
1622520324903,POST,27,200
1622520324904,POST,26,200
1622520324904,POST,26,200
1622520324904,POST,27,200
1622520324896,POST,35,200
1622520324902,POST,32,200
1622520324902,POST,32,200
1622520324907,POST,30,200
1622520324908,POST,32,200
1622520324909,POST,31,200
1622520324910,POST,31,200
1622520324909,POST,32,200
1622520324911,POST,30,200
1622520324909,POST,36,200
1622520324924,POST,26,200
1622520324919,POST,31,200
1622520324894,POST,56,200
1622520324924,POST,26,200
1622520324914,POST,36,200
1622520324921,POST,30,200
1622520324921,POST,30,200
1622520324921,POST,30,200
1622520324916,POST,35,200
1622520324919,POST,32,200
1622520324921,POST,30,200
1622520324919,POST,35,200
1622520324920,POST,34,200
1622520324928,POST,26,200
1622520324904,POST,52,200
1622520324904,POST,52,200
1622520324928,POST,28,200
1622520324930,POST,30,200
1622520324930,POST,30,200
1622520324930,POST,32,200
1622520324931,POST,32,200
1622520324937,POST,26,200
1622520324934,POST,31,200
1622520324934,POST,31,200
1622520324931,POST,36,200
1622520324940,POST,27,200
1622520324941,POST,26,200
1622520324941,POST,26,200
1622520324941,POST,26,200
1622520324920,POST,50,200
1622520324940,POST,30,200
1622520324950,POST,26,200
1622520324950,POST,26,200
1622520324945,POST,31,200
1622520324950,POST,30,200
1622520324952,POST,30,200
1622520324950,POST,32,200
1622520324956,POST,26,200
1622520324954,POST,28,200
1622520324951,POST,31,200
1622520324950,POST,32,200
1622520324951,POST,32,200
1622520324956,POST,27,200
1622520324956,POST,27,200
1622520324951,POST,33,200
1622520324960,POST,26,200
1622520324960,POST,26,200
1622520324954,POST,32,200
1622520324954,POST,32,200
1622520324952,POST,35,200
1622520324962,POST,30,200
1622520324963,POST,30,200
1622520324963,POST,30,200
1622520324970,POST,25,200
1622520324967,POST,28,200
1622520324965,POST,30,200
1622520324967,POST,28,200
1622520324965,POST,31,200
1622520324967,POST,30,200
1622520324967,POST,30,200
1622520324967,POST,35,200
1622520324970,POST,34,200
1622520324976,POST,30,200
1622520324976,POST,30,200
1622520324980,POST,26,200
1622520324982,POST,28,200
1622520324951,POST,59,200
1622520324982,POST,28,200
1622520324982,POST,28,200
1622520324976,POST,34,200
1622520324984,POST,27,200
1622520324986,POST,25,200
1622520324983,POST,28,200
1622520324982,POST,30,200
1622520324983,POST,30,200
1622520324982,POST,31,200
1622520324983,POST,30,200
1622520324986,POST,31,200
1622520324982,POST,35,200
1622520324992,POST,26,200
1622520324986,POST,35,200
1622520324986,POST,35,200
1622520324996,POST,27,200
1622520324987,POST,36,200
1622520324995,POST,28,200
1622520324997,POST,27,200
1622520324997,POST,27,200
1622520324995,POST,29,200
1622520324993,POST,31,200
1622520324993,POST,31,200
1622520324995,POST,32,200
1622520324995,POST,32,200
1622520325006,POST,29,200
1622520325006,POST,29,200
1622520325006,POST,29,200
1622520325002,POST,35,200
1622520325010,POST,28,200
1622520325010,POST,28,200
1622520325005,POST,33,200
1622520325011,POST,27,200
1622520325010,POST,30,200
1622520325011,POST,29,200
1622520325011,POST,29,200
1622520325012,POST,30,200
1622520325013,POST,29,200
1622520325013,POST,29,200
1622520325010,POST,33,200
1622520325010,POST,34,200
1622520325017,POST,27,200
1622520325018,POST,28,200
1622520325023,POST,27,200
1622520325017,POST,33,200
1622520325023,POST,27,200
1622520325021,POST,32,200
1622520325021,POST,34,200
1622520325024,POST,31,200
1622520325024,POST,32,200
1622520325024,POST,32,200
1622520325024,POST,32,200
1622520325023,POST,33,200
1622520325024,POST,33,200
1622520325035,POST,23,200
1622520325027,POST,33,200
1622520325027,POST,33,200
1622520325035,POST,28,200
1622520325038,POST,25,200
1622520325035,POST,28,200
1622520325038,POST,25,200
1622520325038,POST,25,200
1622520325038,POST,30,200
1622520325040,POST,28,200
1622520325040,POST,28,200
1622520325040,POST,30,200
1622520325042,POST,28,200
1622520325042,POST,28,200
1622520325013,POST,57,200
1622520325042,POST,28,200
1622520325037,POST,33,200
1622520325044,POST,30,200
1622520325046,POST,30,200
1622520325050,POST,29,200
1622520325044,POST,35,200
1622520325044,POST,35,200
1622520325050,POST,30,200
1622520325050,POST,35,200
1622520325058,POST,27,200
1622520325053,POST,32,200
1622520325055,POST,30,200
1622520325057,POST,32,200
1622520325056,POST,33,200
1622520325057,POST,32,200
1622520325055,POST,34,200
1622520325056,POST,33,200
1622520325060,POST,29,200
1622520325063,POST,28,200
1622520325063,POST,28,200
1622520325060,POST,31,200
1622520325064,POST,27,200
1622520325063,POST,28,200
1622520325063,POST,28,200
1622520325056,POST,36,200
1622520325069,POST,28,200
1622520325069,POST,28,200
1622520325070,POST,27,200
1622520325070,POST,27,200
1622520325070,POST,28,200
1622520325070,POST,28,200
1622520325070,POST,29,200
1622520325069,POST,32,200
1622520325076,POST,26,200
1622520325074,POST,28,200
1622520325070,POST,34,200
1622520325080,POST,26,200
1622520325079,POST,27,200
1622520325079,POST,32,200
1622520325079,POST,32,200
1622520325085,POST,26,200
1622520325085,POST,27,200
1622520325085,POST,32,200
1622520325091,POST,26,200
1622520325085,POST,32,200
1622520325091,POST,26,200
1622520325091,POST,26,200
1622520325091,POST,26,200
1622520325091,POST,27,200
1622520325089,POST,29,200
1622520325089,POST,30,200
1622520325089,POST,30,200
1622520325089,POST,30,200
1622520325089,POST,33,200
1622520325089,POST,33,200
1622520325097,POST,26,200
1622520325097,POST,26,200
1622520325091,POST,32,200
1622520325097,POST,26,200
1622520325097,POST,26,200
1622520325098,POST,25,200
1622520325098,POST,25,200
1622520325092,POST,33,200
1622520325102,POST,28,200
1622520325099,POST,31,200
1622520325102,POST,29,200
1622520325101,POST,33,200
1622520325106,POST,29,200
1622520325106,POST,29,200
1622520325111,POST,28,200
1622520325112,POST,30,200
1622520325104,POST,38,200
1622520325111,POST,34,200
1622520325111,POST,35,200
1622520325117,POST,29,200
1622520325117,POST,29,200
1622520325117,POST,29,200
1622520325117,POST,29,200
1622520325118,POST,30,200
1622520325118,POST,30,200
1622520325119,POST,30,200
1622520325119,POST,30,200
1622520325119,POST,30,200
1622520325117,POST,35,200
1622520325122,POST,30,200
1622520325122,POST,30,200
1622520325117,POST,35,200
1622520325123,POST,29,200
1622520325123,POST,29,200
1622520325123,POST,30,200
1622520325123,POST,31,200
1622520325123,POST,31,200
1622520325123,POST,31,200
1622520325123,POST,35,200
1622520325130,POST,28,200
1622520325125,POST,34,200
1622520325130,POST,29,200
1622520325135,POST,27,200
1622520325135,POST,27,200
1622520325134,POST,33,200
1622520325142,POST,27,200
1622520325146,POST,26,200
1622520325146,POST,26,200
1622520325146,POST,26,200
1622520325148,POST,24,200
1622520325146,POST,26,200
1622520325142,POST,33,200
1622520325145,POST,31,200
1622520325146,POST,32,200
1622520325152,POST,28,200
1622520325149,POST,31,200
1622520325148,POST,32,200
1622520325149,POST,31,200
1622520325149,POST,32,200
1622520325152,POST,32,200
1622520325152,POST,32,200
1622520325152,POST,32,200
1622520325152,POST,33,200
1622520325158,POST,27,200
1622520325154,POST,31,200
1622520325153,POST,32,200
1622520325154,POST,31,200
1622520325154,POST,32,200
1622520325131,POST,56,200
1622520325159,POST,28,200
1622520325152,POST,38,200
1622520325158,POST,33,200
1622520325162,POST,29,200
1622520325162,POST,29,200
1622520325159,POST,32,200
1622520325169,POST,27,200
1622520325172,POST,27,200
1622520325167,POST,32,200
1622520325172,POST,28,200
1622520325172,POST,29,200
1622520325172,POST,29,200
1622520325172,POST,29,200
1622520325139,POST,62,200
1622520325180,POST,25,200
1622520325180,POST,26,200
1622520325177,POST,31,200
1622520325175,POST,33,200
1622520325178,POST,34,200
1622520325180,POST,33,200
1622520325180,POST,33,200
1622520325181,POST,32,200
1622520325184,POST,29,200
1622520325184,POST,31,200
1622520325184,POST,31,200
1622520325185,POST,30,200
1622520325185,POST,30,200
1622520325185,POST,30,200
1622520325186,POST,29,200
1622520325185,POST,32,200
1622520325187,POST,30,200
1622520325186,POST,31,200
1622520325187,POST,30,200
1622520325191,POST,30,200
1622520325196,POST,25,200
1622520325191,POST,30,200
1622520325199,POST,25,200
1622520325201,POST,23,200
1622520325200,POST,24,200
1622520325201,POST,23,200
1622520325190,POST,34,200
1622520325201,POST,23,200
1622520325191,POST,34,200
1622520325191,POST,36,200
1622520325199,POST,30,200
1622520325201,POST,30,200
1622520325205,POST,26,200
1622520325206,POST,30,200
1622520325208,POST,31,200
1622520325213,POST,28,200
1622520325208,POST,34,200
1622520325212,POST,32,200
1622520325213,POST,31,200
1622520325215,POST,29,200
1622520325215,POST,30,200
1622520325215,POST,30,200
1622520325215,POST,30,200
1622520325217,POST,28,200
1622520325217,POST,31,200
1622520325217,POST,31,200
1622520325217,POST,31,200
1622520325221,POST,29,200
1622520325215,POST,35,200
1622520325215,POST,35,200
1622520325224,POST,26,200
1622520325221,POST,30,200
1622520325224,POST,27,200
1622520325224,POST,27,200
1622520325224,POST,27,200
1622520325224,POST,27,200
1622520325221,POST,30,200
1622520325224,POST,32,200
1622520325225,POST,31,200
1622520325231,POST,26,200
1622520325229,POST,32,200
1622520325231,POST,31,200
1622520325227,POST,35,200
1622520325236,POST,28,200
1622520325241,POST,27,200
